voted_date,Neighborhood,Council,SBD,age_code,Age4,Age2,gender_code,party_code,days_out,VOTER_ID,Year
2019-11-04,Fort Logan,2,2,7,3,2,1,3,1 days,1,2019
2019-11-04,Fort Logan,2,2,7,3,2,2,1,1 days,7,2019
2019-11-04,Fort Logan,2,2,7,3,2,2,2,1 days,6,2019
2019-11-04,Fort Logan,2,2,7,3,2,2,3,1 days,8,2019
2019-11-04,Fort Logan,2,2,7,3,2,3,2,1 days,1,2019
2019-11-04,Fort Logan,2,2,8,3,2,1,1,1 days,6,2019
2019-11-04,Fort Logan,2,2,8,3,2,1,2,1 days,8,2019
2019-11-04,Fort Logan,2,2,8,3,2,1,3,1 days,9,2019
2019-11-04,Fort Logan,2,2,8,3,2,2,1,1 days,9,2019
2019-11-04,Fort Logan,2,2,8,3,2,2,2,1 days,3,2019
2019-11-04,Fort Logan,2,2,8,3,2,2,3,1 days,9,2019
2019-11-04,Fort Logan,2,2,8,3,2,3,1,1 days,1,2019
2019-11-04,Fort Logan,2,2,9,3,2,1,1,1 days,9,2019
2019-11-04,Fort Logan,2,2,9,3,2,1,2,1 days,10,2019
2019-11-04,Fort Logan,2,2,9,3,2,1,3,1 days,9,2019
2019-11-04,Fort Logan,2,2,9,3,2,2,1,1 days,17,2019
2019-11-04,Fort Logan,2,2,9,3,2,2,2,1 days,13,2019
2019-11-04,Fort Logan,2,2,9,3,2,2,3,1 days,10,2019
2019-11-04,Fort Logan,2,2,9,3,2,3,1,1 days,1,2019
2019-11-04,Fort Logan,2,2,10,4,2,1,1,1 days,5,2019
2019-11-04,Fort Logan,2,2,10,4,2,1,2,1 days,11,2019
2019-11-04,Fort Logan,2,2,10,4,2,1,3,1 days,7,2019
2019-11-04,Fort Logan,2,2,10,4,2,1,4,1 days,1,2019
2019-11-04,Fort Logan,2,2,10,4,2,2,1,1 days,6,2019
2019-11-04,Fort Logan,2,2,10,4,2,2,2,1 days,8,2019
2019-11-04,Fort Logan,2,2,10,4,2,2,3,1 days,5,2019
2019-11-04,Fort Logan,2,2,10,4,2,2,4,1 days,1,2019
2019-11-04,Fort Logan,2,2,10,4,2,3,1,1 days,1,2019
2019-11-04,Fort Logan,2,2,10,4,2,3,2,1 days,1,2019
2019-11-04,Fort Logan,2,2,11,4,2,1,1,1 days,17,2019
2019-11-04,Fort Logan,2,2,11,4,2,1,2,1 days,14,2019
2019-11-04,Fort Logan,2,2,11,4,2,1,3,1 days,19,2019
2019-11-04,Fort Logan,2,2,11,4,2,2,1,1 days,34,2019
2019-11-04,Fort Logan,2,2,11,4,2,2,2,1 days,11,2019
2019-11-04,Fort Logan,2,2,11,4,2,2,3,1 days,28,2019
2019-11-04,Gateway / Green Valley Ranch,11,4,1,1,1,1,1,1 days,10,2019
2019-11-04,Gateway / Green Valley Ranch,11,4,1,1,1,1,2,1 days,9,2019
2019-11-04,Gateway / Green Valley Ranch,11,4,1,1,1,1,3,1 days,1,2019
2019-11-04,Gateway / Green Valley Ranch,11,4,1,1,1,2,1,1 days,10,2019
2019-11-04,Gateway / Green Valley Ranch,11,4,1,1,1,2,2,1 days,9,2019
2019-11-04,Gateway / Green Valley Ranch,11,4,1,1,1,2,3,1 days,2,2019
2019-11-04,Gateway / Green Valley Ranch,11,4,1,1,1,3,1,1 days,2,2019
2019-11-04,Gateway / Green Valley Ranch,11,4,1,1,1,3,2,1 days,3,2019
2019-11-04,Gateway / Green Valley Ranch,11,4,2,1,1,1,1,1 days,11,2019
2019-11-04,Gateway / Green Valley Ranch,11,4,2,1,1,1,2,1 days,12,2019
2019-11-04,Gateway / Green Valley Ranch,11,4,2,1,1,1,3,1 days,2,2019
2019-11-04,Gateway / Green Valley Ranch,11,4,2,1,1,2,1,1 days,8,2019
2019-11-04,Gateway / Green Valley Ranch,11,4,2,1,1,2,2,1 days,9,2019
2019-11-04,Gateway / Green Valley Ranch,11,4,2,1,1,2,3,1 days,3,2019
2019-11-04,Gateway / Green Valley Ranch,11,4,3,1,1,1,1,1 days,10,2019
2019-11-04,Gateway / Green Valley Ranch,11,4,3,1,1,1,2,1 days,7,2019
2019-11-04,Gateway / Green Valley Ranch,11,4,3,1,1,1,3,1 days,1,2019
2019-11-04,Gateway / Green Valley Ranch,11,4,3,1,1,2,1,1 days,15,2019
2019-11-04,Gateway / Green Valley Ranch,11,4,3,1,1,2,2,1 days,5,2019
2019-11-04,Gateway / Green Valley Ranch,11,4,3,1,1,2,3,1 days,2,2019
2019-11-04,Gateway / Green Valley Ranch,11,4,3,1,1,2,4,1 days,2,2019
2019-11-04,Gateway / Green Valley Ranch,11,4,4,2,1,1,1,1 days,21,2019
2019-11-04,Gateway / Green Valley Ranch,11,4,4,2,1,1,2,1 days,11,2019
2019-11-04,Gateway / Green Valley Ranch,11,4,4,2,1,1,3,1 days,6,2019
2019-11-04,Gateway / Green Valley Ranch,11,4,4,2,1,2,1,1 days,24,2019
2019-11-04,Gateway / Green Valley Ranch,11,4,4,2,1,2,2,1 days,6,2019
2019-11-04,Gateway / Green Valley Ranch,11,4,4,2,1,2,3,1 days,6,2019
2019-11-04,Gateway / Green Valley Ranch,11,4,4,2,1,2,4,1 days,1,2019
2019-11-04,Gateway / Green Valley Ranch,11,4,5,2,1,1,1,1 days,16,2019
2019-11-04,Gateway / Green Valley Ranch,11,4,5,2,1,1,2,1 days,12,2019
2019-11-04,Gateway / Green Valley Ranch,11,4,5,2,1,1,3,1 days,2,2019
2019-11-04,Gateway / Green Valley Ranch,11,4,5,2,1,2,1,1 days,19,2019
2019-11-04,Gateway / Green Valley Ranch,11,4,5,2,1,2,2,1 days,11,2019
2019-11-04,Gateway / Green Valley Ranch,11,4,5,2,1,2,3,1 days,3,2019
2019-11-04,Gateway / Green Valley Ranch,11,4,5,2,1,2,4,1 days,2,2019
2019-11-04,Gateway / Green Valley Ranch,11,4,6,2,1,1,1,1 days,15,2019
2019-11-04,Gateway / Green Valley Ranch,11,4,6,2,1,1,2,1 days,14,2019
2019-11-04,Gateway / Green Valley Ranch,11,4,6,2,1,1,3,1 days,8,2019
2019-11-04,Gateway / Green Valley Ranch,11,4,6,2,1,2,1,1 days,16,2019
2019-11-04,Gateway / Green Valley Ranch,11,4,6,2,1,2,2,1 days,27,2019
2019-11-04,Gateway / Green Valley Ranch,11,4,6,2,1,2,3,1 days,4,2019
2019-11-04,Gateway / Green Valley Ranch,11,4,6,2,1,2,4,1 days,1,2019
2019-11-04,Gateway / Green Valley Ranch,11,4,6,2,1,3,1,1 days,1,2019
2019-11-04,Gateway / Green Valley Ranch,11,4,7,3,2,1,1,1 days,11,2019
2019-11-04,Gateway / Green Valley Ranch,11,4,7,3,2,1,2,1 days,12,2019
2019-11-04,Gateway / Green Valley Ranch,11,4,7,3,2,1,3,1 days,7,2019
2019-11-04,Gateway / Green Valley Ranch,11,4,7,3,2,2,1,1 days,30,2019
2019-11-04,Gateway / Green Valley Ranch,11,4,7,3,2,2,2,1 days,11,2019
2019-11-04,Gateway / Green Valley Ranch,11,4,7,3,2,2,3,1 days,9,2019
2019-11-04,Gateway / Green Valley Ranch,11,4,7,3,2,2,4,1 days,1,2019
2019-11-04,Gateway / Green Valley Ranch,11,4,8,3,2,1,1,1 days,16,2019
2019-11-04,Gateway / Green Valley Ranch,11,4,8,3,2,1,2,1 days,13,2019
2019-11-04,Gateway / Green Valley Ranch,11,4,8,3,2,1,3,1 days,11,2019
2019-11-04,Gateway / Green Valley Ranch,11,4,8,3,2,1,4,1 days,1,2019
2019-11-04,Gateway / Green Valley Ranch,11,4,8,3,2,2,1,1 days,29,2019
2019-11-04,Gateway / Green Valley Ranch,11,4,8,3,2,2,2,1 days,8,2019
2019-11-04,Gateway / Green Valley Ranch,11,4,8,3,2,2,3,1 days,13,2019
2019-11-04,Gateway / Green Valley Ranch,11,4,9,3,2,1,1,1 days,30,2019
2019-11-04,Gateway / Green Valley Ranch,11,4,9,3,2,1,2,1 days,11,2019
2019-11-04,Gateway / Green Valley Ranch,11,4,9,3,2,1,3,1 days,6,2019
2019-11-04,Gateway / Green Valley Ranch,11,4,9,3,2,2,1,1 days,31,2019
2019-11-04,Gateway / Green Valley Ranch,11,4,9,3,2,2,2,1 days,9,2019
2019-11-04,Gateway / Green Valley Ranch,11,4,9,3,2,2,3,1 days,4,2019
2019-11-04,Gateway / Green Valley Ranch,11,4,10,4,2,1,1,1 days,24,2019
2019-11-04,Gateway / Green Valley Ranch,11,4,10,4,2,1,2,1 days,6,2019
2019-11-04,Gateway / Green Valley Ranch,11,4,10,4,2,1,3,1 days,5,2019
2019-11-04,Gateway / Green Valley Ranch,11,4,10,4,2,2,1,1 days,36,2019
2019-11-04,Gateway / Green Valley Ranch,11,4,10,4,2,2,2,1 days,4,2019
2019-11-04,Gateway / Green Valley Ranch,11,4,10,4,2,2,3,1 days,5,2019
2019-11-04,Gateway / Green Valley Ranch,11,4,10,4,2,3,2,1 days,1,2019
2019-11-04,Gateway / Green Valley Ranch,11,4,11,4,2,1,1,1 days,23,2019
2019-11-04,Gateway / Green Valley Ranch,11,4,11,4,2,1,2,1 days,11,2019
2019-11-04,Gateway / Green Valley Ranch,11,4,11,4,2,1,3,1 days,13,2019
2019-11-04,Gateway / Green Valley Ranch,11,4,11,4,2,2,1,1 days,37,2019
2019-11-04,Gateway / Green Valley Ranch,11,4,11,4,2,2,2,1 days,7,2019
2019-11-04,Gateway / Green Valley Ranch,11,4,11,4,2,2,3,1 days,8,2019
2019-11-04,Gateway / Green Valley Ranch,11,4,11,4,2,3,2,1 days,1,2019
2019-11-04,Globeville,9,5,1,1,1,1,2,1 days,2,2019
2019-11-04,Globeville,9,5,1,1,1,2,1,1 days,1,2019
2019-11-04,Globeville,9,5,2,1,1,2,1,1 days,1,2019
2019-11-04,Globeville,9,5,3,1,1,1,1,1 days,1,2019
2019-11-04,Globeville,9,5,3,1,1,2,1,1 days,1,2019
2019-11-04,Globeville,9,5,4,2,1,1,2,1 days,2,2019
2019-11-04,Globeville,9,5,4,2,1,2,1,1 days,1,2019
2019-11-04,Globeville,9,5,4,2,1,3,1,1 days,1,2019
2019-11-04,Globeville,9,5,5,2,1,1,1,1 days,1,2019
2019-11-04,Globeville,9,5,5,2,1,1,2,1 days,2,2019
2019-11-04,Globeville,9,5,5,2,1,2,1,1 days,1,2019
2019-11-04,Globeville,9,5,6,2,1,1,1,1 days,3,2019
2019-11-04,Globeville,9,5,6,2,1,2,1,1 days,3,2019
2019-11-04,Globeville,9,5,6,2,1,2,2,1 days,1,2019
2019-11-04,Globeville,9,5,7,3,2,1,1,1 days,1,2019
2019-11-04,Globeville,9,5,8,3,2,1,1,1 days,3,2019
2019-11-04,Globeville,9,5,8,3,2,2,1,1 days,1,2019
2019-11-04,Globeville,9,5,9,3,2,1,1,1 days,1,2019
2019-11-04,Globeville,9,5,9,3,2,2,1,1 days,1,2019
2019-11-04,Globeville,9,5,9,3,2,2,2,1 days,2,2019
2019-11-04,Globeville,9,5,10,4,2,1,2,1 days,2,2019
2019-11-04,Globeville,9,5,10,4,2,2,1,1 days,1,2019
2019-11-04,Globeville,9,5,10,4,2,2,2,1 days,1,2019
2019-11-04,Globeville,9,5,11,4,2,1,1,1 days,4,2019
2019-11-04,Globeville,9,5,11,4,2,2,1,1 days,2,2019
2019-11-04,Goldsmith,4,1,1,1,1,1,2,1 days,3,2019
2019-11-04,Goldsmith,4,1,2,1,1,1,1,1 days,1,2019
2019-11-04,Goldsmith,4,1,2,1,1,1,2,1 days,3,2019
2019-11-04,Goldsmith,4,1,2,1,1,1,4,1 days,1,2019
2019-11-04,Goldsmith,4,1,2,1,1,2,1,1 days,1,2019
2019-11-04,Goldsmith,4,1,2,1,1,2,2,1 days,1,2019
2019-11-04,Goldsmith,4,1,3,1,1,1,1,1 days,2,2019
2019-11-04,Goldsmith,4,1,3,1,1,2,2,1 days,1,2019
2019-11-04,Goldsmith,4,1,3,1,1,3,2,1 days,1,2019
2019-11-04,Goldsmith,4,1,4,2,1,1,1,1 days,1,2019
2019-11-04,Goldsmith,4,1,4,2,1,1,2,1 days,3,2019
2019-11-04,Goldsmith,4,1,4,2,1,1,3,1 days,1,2019
2019-11-04,Goldsmith,4,1,4,2,1,2,1,1 days,3,2019
2019-11-04,Goldsmith,4,1,4,2,1,2,2,1 days,2,2019
2019-11-04,Goldsmith,4,1,4,2,1,2,3,1 days,2,2019
2019-11-04,Goldsmith,4,1,5,2,1,1,1,1 days,1,2019
2019-11-04,Goldsmith,4,1,5,2,1,1,2,1 days,4,2019
2019-11-04,Goldsmith,4,1,5,2,1,2,1,1 days,5,2019
2019-11-04,Goldsmith,4,1,6,2,1,1,1,1 days,2,2019
2019-11-04,Goldsmith,4,1,6,2,1,1,2,1 days,1,2019
2019-11-04,Goldsmith,4,1,6,2,1,2,1,1 days,1,2019
2019-11-04,Goldsmith,4,1,6,2,1,2,2,1 days,2,2019
2019-11-04,Goldsmith,4,1,7,3,2,1,1,1 days,2,2019
2019-11-04,Goldsmith,4,1,7,3,2,1,3,1 days,1,2019
2019-11-04,Goldsmith,4,1,7,3,2,2,1,1 days,1,2019
2019-11-04,Goldsmith,4,1,7,3,2,2,2,1 days,1,2019
2019-11-04,Goldsmith,4,1,7,3,2,2,3,1 days,1,2019
2019-11-04,Goldsmith,4,1,8,3,2,1,1,1 days,1,2019
2019-11-04,Goldsmith,4,1,8,3,2,1,2,1 days,3,2019
2019-11-04,Goldsmith,4,1,8,3,2,2,2,1 days,2,2019
2019-11-04,Goldsmith,4,1,8,3,2,2,3,1 days,5,2019
2019-11-04,Goldsmith,4,1,9,3,2,1,1,1 days,2,2019
2019-11-04,Goldsmith,4,1,9,3,2,1,2,1 days,3,2019
2019-11-04,Goldsmith,4,1,9,3,2,1,3,1 days,3,2019
2019-11-04,Goldsmith,4,1,9,3,2,2,1,1 days,3,2019
2019-11-04,Goldsmith,4,1,9,3,2,2,2,1 days,2,2019
2019-11-04,Goldsmith,4,1,10,4,2,1,1,1 days,3,2019
2019-11-04,Goldsmith,4,1,10,4,2,1,2,1 days,2,2019
2019-11-04,Goldsmith,4,1,10,4,2,1,3,1 days,1,2019
2019-11-04,Goldsmith,4,1,10,4,2,2,1,1 days,4,2019
2019-11-04,Goldsmith,4,1,10,4,2,2,3,1 days,1,2019
2019-11-04,Goldsmith,4,1,11,4,2,1,1,1 days,8,2019
2019-11-04,Goldsmith,4,1,11,4,2,1,2,1 days,3,2019
2019-11-04,Goldsmith,4,1,11,4,2,1,3,1 days,6,2019
2019-11-04,Goldsmith,4,1,11,4,2,2,1,1 days,12,2019
2019-11-04,Goldsmith,4,1,11,4,2,2,2,1 days,5,2019
2019-11-04,Goldsmith,4,1,11,4,2,2,3,1 days,8,2019
2019-11-04,Hale,5,3,1,1,1,1,1,1 days,2,2019
2019-11-04,Hale,5,3,1,1,1,1,2,1 days,1,2019
2019-11-04,Hale,5,3,1,1,1,2,1,1 days,3,2019
2019-11-04,Hale,5,3,1,1,1,2,3,1 days,1,2019
2019-11-04,Hale,5,3,1,1,1,3,1,1 days,1,2019
2019-11-04,Hale,5,3,2,1,1,1,1,1 days,3,2019
2019-11-04,Hale,5,3,2,1,1,1,2,1 days,2,2019
2019-11-04,Hale,5,3,2,1,1,1,3,1 days,2,2019
2019-11-04,Hale,5,3,2,1,1,2,1,1 days,6,2019
2019-11-04,Hale,5,3,2,1,1,2,2,1 days,2,2019
2019-11-04,Hale,5,3,2,1,1,2,3,1 days,1,2019
2019-11-04,Hale,5,3,2,1,1,3,2,1 days,1,2019
2019-11-04,Hale,5,3,3,1,1,1,1,1 days,8,2019
2019-11-04,Hale,5,3,3,1,1,1,2,1 days,12,2019
2019-11-04,Hale,5,3,3,1,1,1,3,1 days,1,2019
2019-11-04,Hale,5,3,3,1,1,2,1,1 days,11,2019
2019-11-04,Hale,5,3,3,1,1,2,2,1 days,9,2019
2019-11-04,Hale,5,3,4,2,1,1,1,1 days,13,2019
2019-11-04,Hale,5,3,4,2,1,1,2,1 days,6,2019
2019-11-04,Hale,5,3,4,2,1,1,4,1 days,2,2019
2019-11-04,Hale,5,3,4,2,1,2,1,1 days,16,2019
2019-11-04,Hale,5,3,4,2,1,2,2,1 days,5,2019
2019-11-04,Hale,5,3,5,2,1,1,1,1 days,4,2019
2019-11-04,Hale,5,3,5,2,1,1,2,1 days,9,2019
2019-11-04,Hale,5,3,5,2,1,2,1,1 days,7,2019
2019-11-04,Hale,5,3,5,2,1,2,2,1 days,8,2019
2019-11-04,Hale,5,3,6,2,1,1,1,1 days,6,2019
2019-11-04,Hale,5,3,6,2,1,1,2,1 days,4,2019
2019-11-04,Hale,5,3,6,2,1,1,3,1 days,2,2019
2019-11-04,Hale,5,3,6,2,1,2,1,1 days,8,2019
2019-11-04,Hale,5,3,6,2,1,2,2,1 days,3,2019
2019-11-04,Hale,5,3,6,2,1,2,4,1 days,1,2019
2019-11-04,Hale,5,3,7,3,2,1,1,1 days,7,2019
2019-11-04,Hale,5,3,7,3,2,1,2,1 days,7,2019
2019-11-04,Hale,5,3,7,3,2,1,3,1 days,1,2019
2019-11-04,Hale,5,3,7,3,2,1,4,1 days,1,2019
2019-11-04,Hale,5,3,7,3,2,2,1,1 days,10,2019
2019-11-04,Hale,5,3,7,3,2,2,2,1 days,7,2019
2019-11-04,Hale,5,3,7,3,2,2,3,1 days,1,2019
2019-11-04,Hale,5,3,8,3,2,1,1,1 days,5,2019
2019-11-04,Hale,5,3,8,3,2,1,2,1 days,5,2019
2019-11-04,Hale,5,3,8,3,2,1,3,1 days,3,2019
2019-11-04,Hale,5,3,8,3,2,2,1,1 days,11,2019
2019-11-04,Hale,5,3,8,3,2,2,2,1 days,7,2019
2019-11-04,Hale,5,3,8,3,2,2,3,1 days,2,2019
2019-11-04,Hale,5,3,9,3,2,1,1,1 days,7,2019
2019-11-04,Hale,5,3,9,3,2,1,2,1 days,4,2019
2019-11-04,Hale,5,3,9,3,2,1,3,1 days,6,2019
2019-11-04,Hale,5,3,9,3,2,2,1,1 days,9,2019
2019-11-04,Hale,5,3,9,3,2,2,2,1 days,7,2019
2019-11-04,Hale,5,3,9,3,2,2,3,1 days,2,2019
2019-11-04,Hale,5,3,10,4,2,1,1,1 days,8,2019
2019-11-04,Hale,5,3,10,4,2,1,2,1 days,4,2019
2019-11-04,Hale,5,3,10,4,2,1,3,1 days,4,2019
2019-11-04,Hale,5,3,10,4,2,2,1,1 days,27,2019
2019-11-04,Hale,5,3,10,4,2,2,3,1 days,4,2019
2019-11-04,Hale,5,3,11,4,2,1,1,1 days,17,2019
2019-11-04,Hale,5,3,11,4,2,1,2,1 days,10,2019
2019-11-04,Hale,5,3,11,4,2,1,3,1 days,4,2019
2019-11-04,Hale,5,3,11,4,2,1,4,1 days,1,2019
2019-11-04,Hale,5,3,11,4,2,2,1,1 days,23,2019
2019-11-04,Hale,5,3,11,4,2,2,2,1 days,10,2019
2019-11-04,Hale,5,3,11,4,2,2,3,1 days,5,2019
2019-11-04,Hampden,4,1,1,1,1,1,1,1 days,5,2019
2019-11-04,Hampden,4,1,1,1,1,1,2,1 days,1,2019
2019-11-04,Hampden,4,1,1,1,1,1,3,1 days,1,2019
2019-11-04,Hampden,4,1,1,1,1,1,4,1 days,1,2019
2019-11-04,Hampden,4,1,1,1,1,2,1,1 days,4,2019
2019-11-04,Hampden,4,1,1,1,1,2,2,1 days,2,2019
2019-11-04,Hampden,4,1,1,1,1,2,4,1 days,1,2019
2019-11-04,Hampden,4,1,1,1,1,3,1,1 days,1,2019
2019-11-04,Hampden,4,1,1,1,1,3,2,1 days,1,2019
2019-11-04,Hampden,4,1,2,1,1,1,1,1 days,4,2019
2019-11-04,Hampden,4,1,2,1,1,1,2,1 days,3,2019
2019-11-04,Hampden,4,1,2,1,1,1,3,1 days,3,2019
2019-11-04,Hampden,4,1,2,1,1,2,1,1 days,3,2019
2019-11-04,Hampden,4,1,2,1,1,2,2,1 days,3,2019
2019-11-04,Hampden,4,1,2,1,1,2,3,1 days,2,2019
2019-11-04,Hampden,4,1,3,1,1,1,1,1 days,4,2019
2019-11-04,Hampden,4,1,3,1,1,1,2,1 days,5,2019
2019-11-04,Hampden,4,1,3,1,1,1,4,1 days,1,2019
2019-11-04,Hampden,4,1,3,1,1,2,1,1 days,7,2019
2019-11-04,Hampden,4,1,3,1,1,2,2,1 days,8,2019
2019-11-04,Hampden,4,1,3,1,1,2,3,1 days,1,2019
2019-11-04,Hampden,4,1,3,1,1,3,1,1 days,2,2019
2019-11-04,Hampden,4,1,4,2,1,1,1,1 days,13,2019
2019-11-04,Hampden,4,1,4,2,1,1,2,1 days,7,2019
2019-11-04,Hampden,4,1,4,2,1,1,3,1 days,1,2019
2019-11-04,Hampden,4,1,4,2,1,1,4,1 days,1,2019
2019-11-04,Hampden,4,1,4,2,1,2,1,1 days,10,2019
2019-11-04,Hampden,4,1,4,2,1,2,2,1 days,8,2019
2019-11-04,Hampden,4,1,5,2,1,1,1,1 days,6,2019
2019-11-04,Hampden,4,1,5,2,1,1,2,1 days,3,2019
2019-11-04,Hampden,4,1,5,2,1,1,3,1 days,4,2019
2019-11-04,Hampden,4,1,5,2,1,1,4,1 days,1,2019
2019-11-04,Hampden,4,1,5,2,1,2,1,1 days,10,2019
2019-11-04,Hampden,4,1,5,2,1,2,2,1 days,7,2019
2019-11-04,Hampden,4,1,5,2,1,2,3,1 days,2,2019
2019-11-04,Hampden,4,1,6,2,1,1,1,1 days,5,2019
2019-11-04,Hampden,4,1,6,2,1,1,2,1 days,10,2019
2019-11-04,Hampden,4,1,6,2,1,2,1,1 days,11,2019
2019-11-04,Hampden,4,1,6,2,1,2,2,1 days,3,2019
2019-11-04,Hampden,4,1,6,2,1,2,3,1 days,1,2019
2019-11-04,Hampden,4,1,7,3,2,1,1,1 days,8,2019
2019-11-04,Hampden,4,1,7,3,2,1,2,1 days,7,2019
2019-11-04,Hampden,4,1,7,3,2,1,3,1 days,5,2019
2019-11-04,Hampden,4,1,7,3,2,2,1,1 days,12,2019
2019-11-04,Hampden,4,1,7,3,2,2,2,1 days,5,2019
2019-11-04,Hampden,4,1,7,3,2,2,3,1 days,4,2019
2019-11-04,Hampden,4,1,7,3,2,3,1,1 days,1,2019
2019-11-04,Hampden,4,1,8,3,2,1,1,1 days,11,2019
2019-11-04,Hampden,4,1,8,3,2,1,2,1 days,10,2019
2019-11-04,Hampden,4,1,8,3,2,1,3,1 days,7,2019
2019-11-04,Hampden,4,1,8,3,2,2,1,1 days,14,2019
2019-11-04,Hampden,4,1,8,3,2,2,2,1 days,7,2019
2019-11-04,Hampden,4,1,8,3,2,2,3,1 days,7,2019
2019-11-04,Hampden,4,1,9,3,2,1,1,1 days,13,2019
2019-11-04,Hampden,4,1,9,3,2,1,2,1 days,15,2019
2019-11-04,Hampden,4,1,9,3,2,1,3,1 days,9,2019
2019-11-04,Hampden,4,1,9,3,2,1,4,1 days,1,2019
2019-11-04,Hampden,4,1,9,3,2,2,1,1 days,25,2019
2019-11-04,Hampden,4,1,9,3,2,2,2,1 days,13,2019
2019-11-04,Hampden,4,1,9,3,2,2,3,1 days,12,2019
2019-11-04,Hampden,4,1,10,4,2,1,1,1 days,9,2019
2019-11-04,Hampden,4,1,10,4,2,1,2,1 days,13,2019
2019-11-04,Hampden,4,1,10,4,2,1,3,1 days,12,2019
2019-11-04,Hampden,4,1,10,4,2,2,1,1 days,16,2019
2019-11-04,Hampden,4,1,10,4,2,2,2,1 days,6,2019
2019-11-04,Hampden,4,1,10,4,2,2,3,1 days,8,2019
2019-11-04,Hampden,4,1,11,4,2,1,1,1 days,32,2019
2019-11-04,Hampden,4,1,11,4,2,1,2,1 days,20,2019
2019-11-04,Hampden,4,1,11,4,2,1,3,1 days,20,2019
2019-11-04,Hampden,4,1,11,4,2,2,1,1 days,58,2019
2019-11-04,Hampden,4,1,11,4,2,2,2,1 days,25,2019
2019-11-04,Hampden,4,1,11,4,2,2,3,1 days,30,2019
2019-11-04,Hampden,4,1,11,4,2,3,2,1 days,1,2019
2019-11-04,Hampden South,4,1,1,1,1,1,1,1 days,5,2019
2019-11-04,Hampden South,4,1,1,1,1,1,2,1 days,3,2019
2019-11-04,Hampden South,4,1,1,1,1,1,3,1 days,2,2019
2019-11-04,Hampden South,4,1,1,1,1,2,1,1 days,8,2019
2019-11-04,Hampden South,4,1,1,1,1,2,2,1 days,1,2019
2019-11-04,Hampden South,4,1,1,1,1,2,3,1 days,1,2019
2019-11-04,Hampden South,4,1,1,1,1,3,1,1 days,1,2019
2019-11-04,Hampden South,4,1,1,1,1,3,3,1 days,1,2019
2019-11-04,Hampden South,4,1,2,1,1,1,1,1 days,8,2019
2019-11-04,Hampden South,4,1,2,1,1,1,2,1 days,5,2019
2019-11-04,Hampden South,4,1,2,1,1,2,1,1 days,6,2019
2019-11-04,Hampden South,4,1,2,1,1,2,2,1 days,6,2019
2019-11-04,Hampden South,4,1,2,1,1,2,3,1 days,1,2019
2019-11-04,Hampden South,4,1,3,1,1,1,1,1 days,8,2019
2019-11-04,Hampden South,4,1,3,1,1,1,2,1 days,7,2019
2019-11-04,Hampden South,4,1,3,1,1,1,3,1 days,4,2019
2019-11-04,Hampden South,4,1,3,1,1,2,1,1 days,13,2019
2019-11-04,Hampden South,4,1,3,1,1,2,2,1 days,7,2019
2019-11-04,Hampden South,4,1,3,1,1,2,3,1 days,2,2019
2019-11-04,Hampden South,4,1,3,1,1,3,2,1 days,1,2019
2019-11-04,Hampden South,4,1,4,2,1,1,1,1 days,6,2019
2019-11-04,Hampden South,4,1,4,2,1,1,2,1 days,7,2019
2019-11-04,Hampden South,4,1,4,2,1,1,3,1 days,4,2019
2019-11-04,Hampden South,4,1,4,2,1,1,4,1 days,1,2019
2019-11-04,Hampden South,4,1,4,2,1,2,1,1 days,11,2019
2019-11-04,Hampden South,4,1,4,2,1,2,2,1 days,7,2019
2019-11-04,Hampden South,4,1,4,2,1,2,3,1 days,5,2019
2019-11-04,Hampden South,4,1,5,2,1,1,1,1 days,8,2019
2019-11-04,Hampden South,4,1,5,2,1,1,2,1 days,10,2019
2019-11-04,Hampden South,4,1,5,2,1,1,3,1 days,2,2019
2019-11-04,Hampden South,4,1,5,2,1,1,4,1 days,1,2019
2019-11-04,Hampden South,4,1,5,2,1,2,1,1 days,7,2019
2019-11-04,Hampden South,4,1,5,2,1,2,2,1 days,7,2019
2019-11-04,Hampden South,4,1,5,2,1,2,3,1 days,1,2019
2019-11-04,Hampden South,4,1,6,2,1,1,1,1 days,11,2019
2019-11-04,Hampden South,4,1,6,2,1,1,2,1 days,13,2019
2019-11-04,Hampden South,4,1,6,2,1,1,3,1 days,3,2019
2019-11-04,Hampden South,4,1,6,2,1,2,1,1 days,13,2019
2019-11-04,Hampden South,4,1,6,2,1,2,2,1 days,5,2019
2019-11-04,Hampden South,4,1,6,2,1,2,3,1 days,2,2019
2019-11-04,Hampden South,4,1,6,2,1,3,2,1 days,2,2019
2019-11-04,Hampden South,4,1,7,3,2,1,1,1 days,19,2019
2019-11-04,Hampden South,4,1,7,3,2,1,2,1 days,12,2019
2019-11-04,Hampden South,4,1,7,3,2,1,3,1 days,6,2019
2019-11-04,Hampden South,4,1,7,3,2,1,4,1 days,1,2019
2019-11-04,Hampden South,4,1,7,3,2,2,1,1 days,20,2019
2019-11-04,Hampden South,4,1,7,3,2,2,2,1 days,12,2019
2019-11-04,Hampden South,4,1,7,3,2,2,3,1 days,4,2019
2019-11-04,Hampden South,4,1,8,3,2,1,1,1 days,7,2019
2019-11-04,Hampden South,4,1,8,3,2,1,2,1 days,4,2019
2019-11-04,Hampden South,4,1,8,3,2,1,3,1 days,8,2019
2019-11-04,Hampden South,4,1,8,3,2,2,1,1 days,9,2019
